2021-12-27 18:06:35,188 -2.871826171875, -0.05
2021-12-27 18:06:35,198 -2.827880859375, -0.05
2021-12-27 18:06:35,208 -2.783935546875, -0.05
2021-12-27 18:06:35,218 -2.564208984375, -0.05
2021-12-27 18:06:35,228 -2.344482421875, -0.05
2021-12-27 18:06:35,238 -2.168701171875, -0.05
2021-12-27 18:06:35,248 -1.992919921875, -0.05
2021-12-27 18:06:35,258 -1.773193359375, -0.05
2021-12-27 18:06:35,269 -1.509521484375, -0.05
2021-12-27 18:06:35,279 -1.289794921875, -0.05
2021-12-27 18:06:35,289 -1.070068359375, -0.05
2021-12-27 18:06:35,299 -0.806396484375, -0.05
2021-12-27 18:06:35,309 -0.586669921875, -0.05
2021-12-27 18:06:35,319 -0.279052734375, -0.05
2021-12-27 18:06:35,329 -0.059326171875, -0.05
2021-12-27 18:06:35,339 -0.059326171875, 0.05
2021-12-27 18:06:35,350 0.204345703125, 0.05
2021-12-27 18:06:35,360 0.643798828125, 0.05
2021-12-27 18:06:35,370 2.665283203125, 0.05
2021-12-27 18:06:35,381 10.531494140625, 0.05
2021-12-27 18:06:35,391 15.673095703125, 0.05
2021-12-27 18:06:35,401 19.891845703125, 0.05
2021-12-27 18:06:35,412 23.407470703125, 0.05
2021-12-27 18:06:35,421 25.560791015625, 0.05
2021-12-27 18:06:35,432 27.054931640625, 0.05
2021-12-27 18:06:35,442 27.494384765625, 0.05
2021-12-27 18:06:35,452 27.889892578125, 0.05
2021-12-27 18:06:35,462 27.538330078125, 0.05
2021-12-27 18:06:35,472 26.219970703125, 0.05
2021-12-27 18:06:35,484 24.198486328125, 0.05
2021-12-27 18:06:35,493 21.693603515625, 0.05
2021-12-27 18:06:35,504 19.232666015625, 0.05
2021-12-27 18:06:35,514 16.332275390625, 0.05
2021-12-27 18:06:35,524 13.036376953125, 0.05
2021-12-27 18:06:35,534 9.564697265625, 0.05
2021-12-27 18:06:35,544 6.093017578125, 0.05
2021-12-27 18:06:35,555 2.665283203125, 0.05
2021-12-27 18:06:35,565 -0.674560546875, 0.05
2021-12-27 18:06:35,575 -3.882568359375, 0.05
2021-12-27 18:06:35,586 -6.870849609375, 0.05
2021-12-27 18:06:35,596 -9.551513671875, 0.05
2021-12-27 18:06:35,606 -11.792724609375, 0.05
2021-12-27 18:06:35,616 -13.770263671875, 0.05
2021-12-27 18:06:35,626 -15.659912109375, 0.05
2021-12-27 18:06:35,637 -17.417724609375, 0.05
2021-12-27 18:06:35,647 -18.955810546875, 0.05
2021-12-27 18:06:35,657 -21.504638671875, 0.05
2021-12-27 18:06:35,667 -22.427490234375, 0.05
2021-12-27 18:06:35,677 -23.086669921875, 0.05
2021-12-27 18:06:35,687 -23.438232421875, 0.05
2021-12-27 18:06:35,697 -23.657958984375, 0.05
2021-12-27 18:06:35,707 -23.657958984375, 0.05
2021-12-27 18:06:35,717 -23.350341796875, 0.05
2021-12-27 18:06:35,728 -22.866943359375, 0.05
2021-12-27 18:06:35,738 -21.812255859375, 0.05
2021-12-27 18:06:35,748 -20.669677734375, 0.05
2021-12-27 18:06:35,758 -19.746826171875, 0.05
2021-12-27 18:06:35,768 -17.945068359375, 0.05
2021-12-27 18:06:35,778 -16.275146484375, 0.05
2021-12-27 18:06:35,788 -14.121826171875, 0.05
2021-12-27 18:06:35,799 -12.100341796875, 0.05
2021-12-27 18:06:35,809 -9.771240234375, 0.05
2021-12-27 18:06:35,819 -7.310302734375, 0.05
2021-12-27 18:06:35,829 -4.717529296875, 0.05
2021-12-27 18:06:35,839 -2.124755859375, 0.05
2021-12-27 18:06:35,851 0.511962890625, 0.05
2021-12-27 18:06:35,861 3.368408203125, 0.05
2021-12-27 18:06:35,871 5.873291015625, 0.05
2021-12-27 18:06:35,881 8.246337890625, 0.05
2021-12-27 18:06:35,891 10.619384765625, 0.05
2021-12-27 18:06:35,901 12.860595703125, 0.05
2021-12-27 18:06:35,911 14.706298828125, 0.05
2021-12-27 18:06:35,921 16.244384765625, 0.05
2021-12-27 18:06:35,932 17.518798828125, 0.05
2021-12-27 18:06:35,942 18.485595703125, 0.05
2021-12-27 18:06:35,952 19.320556640625, 0.05
2021-12-27 18:06:35,962 19.803955078125, 0.05
2021-12-27 18:06:35,972 20.111572265625, 0.05
2021-12-27 18:06:35,982 20.067626953125, 0.05
2021-12-27 18:06:35,992 19.716064453125, 0.05
2021-12-27 18:06:36,002 19.144775390625, 0.05
2021-12-27 18:06:36,013 18.353759765625, 0.05
2021-12-27 18:06:36,023 17.343017578125, 0.05
2021-12-27 18:06:36,033 16.156494140625, 0.05
2021-12-27 18:06:36,043 15.013916015625, 0.05
2021-12-27 18:06:36,053 13.651611328125, 0.05
2021-12-27 18:06:36,063 12.025634765625, 0.05
2021-12-27 18:06:36,073 10.399658203125, 0.05
2021-12-27 18:06:36,084 8.729736328125, 0.05
2021-12-27 18:06:36,098 7.059814453125, 0.05
2021-12-27 18:06:36,107 5.258056640625, 0.05
2021-12-27 18:06:36,117 3.544189453125, 0.05
2021-12-27 18:06:36,127 1.698486328125, 0.05
2021-12-27 18:06:36,137 -0.103271484375, 0.05
2021-12-27 18:06:36,147 -1.773193359375, 0.05
2021-12-27 18:06:36,157 -3.750732421875, 0.05
2021-12-27 18:06:36,168 -5.244873046875, 0.05
2021-12-27 18:06:36,178 -6.870849609375, 0.05
2021-12-27 18:06:36,188 -8.408935546875, 0.05
2021-12-27 18:06:36,199 -9.815185546875, 0.05
2021-12-27 18:06:36,208 -11.221435546875, 0.05
2021-12-27 18:06:36,219 -12.891357421875, 0.05
2021-12-27 18:06:36,229 -13.418701171875, 0.05
2021-12-27 18:06:36,239 -14.253662109375, 0.05
2021-12-27 18:06:36,249 -14.956787109375, 0.05
2021-12-27 18:06:36,259 -15.264404296875, 0.05
2021-12-27 18:06:36,269 -15.484130859375, 0.05
2021-12-27 18:06:36,279 -15.352294921875, 0.05
2021-12-27 18:06:36,289 -15.220458984375, 0.05
2021-12-27 18:06:36,300 -14.781005859375, 0.05
2021-12-27 18:06:36,310 -14.165771484375, 0.05
2021-12-27 18:06:36,320 -13.946044921875, 0.05
2021-12-27 18:06:36,330 -12.539794921875, 0.05
2021-12-27 18:06:36,340 -11.397216796875, 0.05
2021-12-27 18:06:36,350 -10.166748046875, 0.05
2021-12-27 18:06:36,360 -8.980224609375, 0.05
2021-12-27 18:06:36,370 -7.486083984375, 0.05
2021-12-27 18:06:36,380 -5.947998046875, 0.05
2021-12-27 18:06:36,390 -4.146240234375, 0.05
2021-12-27 18:06:36,401 -2.036865234375, 0.05
2021-12-27 18:06:36,411 -0.366943359375, 0.05
2021-12-27 18:06:36,421 1.346923828125, 0.05
2021-12-27 18:06:36,431 2.885009765625, 0.05
2021-12-27 18:06:36,442 4.598876953125, 0.05
2021-12-27 18:06:36,453 6.136962890625, 0.05
2021-12-27 18:06:36,463 7.587158203125, 0.05
2021-12-27 18:06:36,473 8.861572265625, 0.05
2021-12-27 18:06:36,483 10.092041015625, 0.05
2021-12-27 18:06:36,493 11.146728515625, 0.05
2021-12-27 18:06:36,503 12.069580078125, 0.05
2021-12-27 18:06:36,513 12.684814453125, 0.05
2021-12-27 18:06:36,523 13.256103515625, 0.05
2021-12-27 18:06:36,533 13.475830078125, 0.05
2021-12-27 18:06:36,544 13.475830078125, 0.05
2021-12-27 18:06:36,554 13.519775390625, 0.05
2021-12-27 18:06:36,564 13.300048828125, 0.05
2021-12-27 18:06:36,574 12.904541015625, 0.05
2021-12-27 18:06:36,584 12.289306640625, 0.05
2021-12-27 18:06:36,594 11.454345703125, 0.05
2021-12-27 18:06:36,604 10.751220703125, 0.05
2021-12-27 18:06:36,614 9.828369140625, 0.05
2021-12-27 18:06:36,624 8.641845703125, 0.05
2021-12-27 18:06:36,635 7.411376953125, 0.05
2021-12-27 18:06:36,645 6.049072265625, 0.05
2021-12-27 18:06:36,655 4.730712890625, 0.05
2021-12-27 18:06:36,665 3.236572265625, 0.05
2021-12-27 18:06:36,675 1.830322265625, 0.05
2021-12-27 18:06:36,685 0.380126953125, 0.05
2021-12-27 18:06:36,696 -0.938232421875, 0.05
2021-12-27 18:06:36,707 -2.344482421875, 0.05
2021-12-27 18:06:36,716 -3.574951171875, 0.05
2021-12-27 18:06:36,726 -4.937255859375, 0.05
2021-12-27 18:06:36,737 -5.947998046875, 0.05
2021-12-27 18:06:36,747 -7.354248046875, 0.05
2021-12-27 18:06:36,757 -8.364990234375, 0.05
2021-12-27 18:06:36,767 -9.068115234375, 0.05
2021-12-27 18:06:36,777 -9.595458984375, 0.05
2021-12-27 18:06:36,787 -10.254638671875, 0.05
2021-12-27 18:06:36,798 -10.606201171875, 0.05
2021-12-27 18:06:36,808 -10.869873046875, 0.05
2021-12-27 18:06:36,818 -11.001708984375, 0.05
2021-12-27 18:06:36,828 -10.957763671875, 0.05
2021-12-27 18:06:36,838 -10.781982421875, 0.05
2021-12-27 18:06:36,848 -10.430419921875, 0.05
2021-12-27 18:06:36,858 -10.078857421875, 0.05
2021-12-27 18:06:36,868 -9.463623046875, 0.05
2021-12-27 18:06:36,879 -8.760498046875, 0.05
2021-12-27 18:06:36,889 -8.013427734375, 0.05
2021-12-27 18:06:36,899 -7.134521484375, 0.05
2021-12-27 18:06:36,909 -6.167724609375, 0.05
2021-12-27 18:06:36,920 -5.025146484375, 0.05
2021-12-27 18:06:36,930 -4.014404296875, 0.05
2021-12-27 18:06:36,940 -2.915771484375, 0.05
2021-12-27 18:06:36,950 -1.685302734375, 0.05
2021-12-27 18:06:36,960 -0.410888671875, 0.05
2021-12-27 18:06:36,971 0.687744140625, 0.05
2021-12-27 18:06:36,980 1.786376953125, 0.05
2021-12-27 18:06:36,991 2.885009765625, 0.05
2021-12-27 18:06:37,001 3.983642578125, 0.05
2021-12-27 18:06:37,011 5.082275390625, 0.05
2021-12-27 18:06:37,021 5.961181640625, 0.05
2021-12-27 18:06:37,031 6.840087890625, 0.05
2021-12-27 18:06:37,041 7.587158203125, 0.05
2021-12-27 18:06:37,051 8.114501953125, 0.05
2021-12-27 18:06:37,063 8.553955078125, 0.05
2021-12-27 18:06:37,072 8.861572265625, 0.05
2021-12-27 18:06:37,082 9.125244140625, 0.05
2021-12-27 18:06:37,093 9.169189453125, 0.05
2021-12-27 18:06:37,103 9.169189453125, 0.05
2021-12-27 18:06:37,113 8.993408203125, 0.05
2021-12-27 18:06:37,124 8.685791015625, 0.05
2021-12-27 18:06:37,133 8.334228515625, 0.05
2021-12-27 18:06:37,144 7.806884765625, 0.05
2021-12-27 18:06:37,155 7.147705078125, 0.05
2021-12-27 18:06:37,164 6.444580078125, 0.05
2021-12-27 18:06:37,175 5.653564453125, 0.05
2021-12-27 18:06:37,185 4.730712890625, 0.05
2021-12-27 18:06:37,197 3.895751953125, 0.05
2021-12-27 18:06:37,207 2.972900390625, 0.05
2021-12-27 18:06:37,217 2.006103515625, 0.05
2021-12-27 18:06:37,227 1.039306640625, 0.05
2021-12-27 18:06:37,237 0.116455078125, 0.05
2021-12-27 18:06:37,247 -0.894287109375, 0.05
2021-12-27 18:06:37,257 -1.729248046875, 0.05
2021-12-27 18:06:37,268 -2.652099609375, 0.05
2021-12-27 18:06:37,278 -3.487060546875, 0.05
2021-12-27 18:06:37,288 -4.190185546875, 0.05
2021-12-27 18:06:37,298 -4.893310546875, 0.05
2021-12-27 18:06:37,308 -5.464599609375, 0.05
2021-12-27 18:06:37,318 -5.947998046875, 0.05
2021-12-27 18:06:37,328 -6.519287109375, 0.05
2021-12-27 18:06:37,338 -6.826904296875, 0.05
2021-12-27 18:06:37,348 -7.046630859375, 0.05
2021-12-27 18:06:37,358 -7.178466796875, 0.05
2021-12-27 18:06:37,369 -7.266357421875, 0.05
2021-12-27 18:06:37,379 -7.222412109375, 0.05
2021-12-27 18:06:37,389 -7.046630859375, 0.05
2021-12-27 18:06:37,399 -6.782958984375, 0.05
2021-12-27 18:06:37,409 -6.475341796875, 0.05
2021-12-27 18:06:37,419 -6.035888671875, 0.05
2021-12-27 18:06:37,429 -5.596435546875, 0.05
2021-12-27 18:06:37,439 -5.069091796875, 0.05
2021-12-27 18:06:37,450 -4.453857421875, 0.05
2021-12-27 18:06:37,460 -3.750732421875, 0.05
2021-12-27 18:06:37,470 -3.003662109375, 0.05
2021-12-27 18:06:37,480 -2.432373046875, 0.05
2021-12-27 18:06:37,490 -1.553466796875, 0.05
2021-12-27 18:06:37,500 -0.630615234375, 0.05
2021-12-27 18:06:37,511 0.116455078125, 0.05
2021-12-27 18:06:37,521 0.863525390625, 0.05
2021-12-27 18:06:37,531 1.654541015625, 0.05
2021-12-27 18:06:37,541 2.401611328125, 0.05
2021-12-27 18:06:37,551 2.972900390625, 0.05
2021-12-27 18:06:37,562 3.544189453125, 0.05
2021-12-27 18:06:37,571 4.071533203125, 0.05
2021-12-27 18:06:37,581 4.467041015625, 0.05
2021-12-27 18:06:37,591 4.862548828125, 0.05
2021-12-27 18:06:37,602 5.302001953125, 0.05
2021-12-27 18:06:37,612 5.609619140625, 0.05
2021-12-27 18:06:37,622 5.741455078125, 0.05
2021-12-27 18:06:37,632 5.785400390625, 0.05
2021-12-27 18:06:37,642 5.785400390625, 0.05
2021-12-27 18:06:37,652 5.829345703125, 0.05
2021-12-27 18:06:37,662 5.609619140625, 0.05
2021-12-27 18:06:37,673 5.345947265625, 0.05
2021-12-27 18:06:37,683 5.126220703125, 0.05
2021-12-27 18:06:37,693 4.774658203125, 0.05
2021-12-27 18:06:37,703 4.335205078125, 0.05
2021-12-27 18:06:37,713 3.895751953125, 0.05
2021-12-27 18:06:37,723 3.412353515625, 0.05
2021-12-27 18:06:37,733 2.841064453125, 0.05
2021-12-27 18:06:37,743 2.225830078125, 0.05
2021-12-27 18:06:37,754 1.654541015625, 0.05
2021-12-27 18:06:37,764 1.039306640625, 0.05
2021-12-27 18:06:37,774 0.424072265625, 0.05
2021-12-27 18:06:37,784 -0.191162109375, 0.05
2021-12-27 18:06:37,794 -0.850341796875, 0.05
2021-12-27 18:06:37,804 -1.421630859375, 0.05
2021-12-27 18:06:37,814 -1.948974609375, 0.05
2021-12-27 18:06:37,824 -2.344482421875, 0.05
2021-12-27 18:06:37,834 -2.915771484375, 0.05
2021-12-27 18:06:37,846 -3.223388671875, 0.05
2021-12-27 18:06:37,855 -3.574951171875, 0.05
2021-12-27 18:06:37,865 -3.970458984375, 0.05
2021-12-27 18:06:37,875 -4.190185546875, 0.05
2021-12-27 18:06:37,885 -4.322021484375, 0.05
2021-12-27 18:06:37,895 -4.497802734375, 0.05
2021-12-27 18:06:37,906 -4.497802734375, 0.05
2021-12-27 18:06:37,916 -4.453857421875, 0.05
2021-12-27 18:06:37,926 -4.409912109375, 0.05
2021-12-27 18:06:37,936 -4.190185546875, 0.05
2021-12-27 18:06:37,947 -4.102294921875, 0.05
2021-12-27 18:06:37,958 -3.882568359375, 0.05
2021-12-27 18:06:37,968 -3.531005859375, 0.05
2021-12-27 18:06:37,978 -3.267333984375, 0.05
2021-12-27 18:06:37,988 -2.871826171875, 0.05
2021-12-27 18:06:37,999 -2.476318359375, 0.05
2021-12-27 18:06:38,009 -2.080810546875, 0.05
2021-12-27 18:06:38,019 -1.553466796875, 0.05
2021-12-27 18:06:38,029 -1.157958984375, 0.05
2021-12-27 18:06:38,039 -0.674560546875, 0.05
2021-12-27 18:06:38,050 -0.191162109375, 0.05
2021-12-27 18:06:38,060 0.292236328125, 0.05
2021-12-27 18:06:38,070 0.687744140625, 0.05
2021-12-27 18:06:38,080 1.127197265625, 0.05
2021-12-27 18:06:38,090 1.610595703125, 0.05
2021-12-27 18:06:38,100 1.962158203125, 0.05
2021-12-27 18:06:38,110 2.313720703125, 0.05
2021-12-27 18:06:38,120 2.621337890625, 0.05
2021-12-27 18:06:38,131 2.841064453125, 0.05
2021-12-27 18:06:38,141 3.104736328125, 0.05
2021-12-27 18:06:38,151 3.280517578125, 0.05
2021-12-27 18:06:38,161 3.412353515625, 0.05
2021-12-27 18:06:38,171 3.500244140625, 0.05
2021-12-27 18:06:38,181 3.456298828125, 0.05
2021-12-27 18:06:38,191 3.544189453125, 0.05
2021-12-27 18:06:38,201 3.368408203125, 0.05
2021-12-27 18:06:38,212 3.192626953125, 0.05
2021-12-27 18:06:38,222 3.060791015625, 0.05
2021-12-27 18:06:38,232 2.885009765625, 0.05
2021-12-27 18:06:38,242 2.621337890625, 0.05
2021-12-27 18:06:38,252 2.357666015625, 0.05
2021-12-27 18:06:38,262 2.006103515625, 0.05
2021-12-27 18:06:38,273 1.654541015625, 0.05
2021-12-27 18:06:38,283 1.390869140625, 0.05
2021-12-27 18:06:38,293 0.995361328125, 0.05
2021-12-27 18:06:38,303 0.731689453125, 0.05
2021-12-27 18:06:38,313 0.380126953125, 0.05
2021-12-27 18:06:38,323 -0.015380859375, 0.05
2021-12-27 18:06:38,333 -0.279052734375, 0.05
2021-12-27 18:06:38,343 -0.674560546875, 0.05
2021-12-27 18:06:38,354 -1.026123046875, 0.05
2021-12-27 18:06:38,364 -1.333740234375, 0.05
2021-12-27 18:06:38,374 -1.509521484375, 0.05
2021-12-27 18:06:38,384 -1.729248046875, 0.05
2021-12-27 18:06:38,394 -1.905029296875, 0.05
2021-12-27 18:06:38,404 -2.124755859375, 0.05
2021-12-27 18:06:38,414 -2.300537109375, 0.05
2021-12-27 18:06:38,424 -2.432373046875, 0.05
2021-12-27 18:06:38,435 -2.520263671875, 0.05
2021-12-27 18:06:38,445 -2.520263671875, 0.05
2021-12-27 18:06:38,455 -2.476318359375, 0.05
2021-12-27 18:06:38,465 -2.432373046875, 0.05
2021-12-27 18:06:38,475 -2.300537109375, 0.05
2021-12-27 18:06:38,485 -2.256591796875, 0.05
2021-12-27 18:06:38,495 -2.124755859375, 0.05
2021-12-27 18:06:38,505 -1.948974609375, 0.05
2021-12-27 18:06:38,516 -1.773193359375, 0.05
2021-12-27 18:06:38,526 -1.553466796875, 0.05
2021-12-27 18:06:38,536 -1.333740234375, 0.05
2021-12-27 18:06:38,546 -1.157958984375, 0.05
2021-12-27 18:06:38,556 -0.806396484375, 0.05
2021-12-27 18:06:38,566 -0.498779296875, 0.05
2021-12-27 18:06:38,576 -0.235107421875, 0.05
2021-12-27 18:06:38,586 -0.015380859375, 0.05
2021-12-27 18:06:38,596 0.116455078125, 0.05
2021-12-27 18:06:38,607 0.336181640625, 0.05
2021-12-27 18:06:38,617 0.599853515625, 0.05
2021-12-27 18:06:38,627 0.819580078125, 0.05
2021-12-27 18:06:38,637 1.039306640625, 0.05
2021-12-27 18:06:38,648 1.259033203125, 0.05
2021-12-27 18:06:38,659 1.390869140625, 0.05
2021-12-27 18:06:38,668 1.566650390625, 0.05
2021-12-27 18:06:38,678 1.654541015625, 0.05
2021-12-27 18:06:38,688 1.698486328125, 0.05
2021-12-27 18:06:38,699 1.830322265625, 0.05
2021-12-27 18:06:38,709 1.830322265625, 0.05
2021-12-27 18:06:38,719 1.786376953125, 0.05
2021-12-27 18:06:38,730 1.786376953125, 0.05
2021-12-27 18:06:38,739 1.786376953125, 0.05
2021-12-27 18:06:38,749 1.742431640625, 0.05
2021-12-27 18:06:38,759 1.698486328125, 0.05
2021-12-27 18:06:38,769 1.610595703125, 0.05
2021-12-27 18:06:38,780 1.390869140625, 0.05
2021-12-27 18:06:38,790 1.215087890625, 0.05
2021-12-27 18:06:38,800 1.083251953125, 0.05
2021-12-27 18:06:38,810 0.951416015625, 0.05
2021-12-27 18:06:38,820 0.819580078125, 0.05
2021-12-27 18:06:38,830 0.687744140625, 0.05
2021-12-27 18:06:38,840 0.555908203125, 0.05
2021-12-27 18:06:38,850 0.380126953125, 0.05
2021-12-27 18:06:38,861 0.160400390625, 0.05
2021-12-27 18:06:38,871 -0.015380859375, 0.05
2021-12-27 18:06:38,881 -0.191162109375, 0.05
2021-12-27 18:06:38,891 -0.322998046875, 0.05
2021-12-27 18:06:38,901 -0.542724609375, 0.05
2021-12-27 18:06:38,911 -0.718505859375, 0.05
2021-12-27 18:06:38,921 -0.806396484375, 0.05
2021-12-27 18:06:38,932 -0.938232421875, 0.05
2021-12-27 18:06:38,942 -0.938232421875, 0.05
2021-12-27 18:06:38,952 -1.114013671875, 0.05
2021-12-27 18:06:38,963 -1.201904296875, 0.05
2021-12-27 18:06:38,972 -1.245849609375, 0.05
2021-12-27 18:06:38,983 -1.289794921875, 0.05
2021-12-27 18:06:38,993 -1.245849609375, 0.05
2021-12-27 18:06:39,003 -1.201904296875, 0.05
2021-12-27 18:06:39,013 -1.157958984375, 0.05
2021-12-27 18:06:39,023 -1.114013671875, 0.05
2021-12-27 18:06:39,033 -1.026123046875, 0.05
2021-12-27 18:06:39,049 -1.026123046875, 0.05
2021-12-27 18:06:39,054 -0.938232421875, 0.05
2021-12-27 18:06:39,065 -0.806396484375, 0.05
2021-12-27 18:06:39,075 -0.630615234375, 0.05
2021-12-27 18:06:39,085 -0.542724609375, 0.05
2021-12-27 18:06:39,095 -0.454833984375, 0.05
2021-12-27 18:06:39,105 -0.322998046875, 0.05
2021-12-27 18:06:39,115 -0.235107421875, 0.05
2021-12-27 18:06:39,125 -0.147216796875, 0.05
2021-12-27 18:06:39,135 0.072509765625, 0.05
2021-12-27 18:06:39,146 0.116455078125, 0.05
2021-12-27 18:06:39,156 0.248291015625, 0.05
2021-12-27 18:06:39,166 0.292236328125, 0.05
2021-12-27 18:06:39,176 0.336181640625, 0.05
2021-12-27 18:06:39,186 0.424072265625, 0.05
2021-12-27 18:06:39,196 0.555908203125, 0.05
2021-12-27 18:06:39,207 0.599853515625, 0.05
2021-12-27 18:06:39,224 0.599853515625, 0.05
2021-12-27 18:06:39,231 0.555908203125, 0.05
2021-12-27 18:06:39,241 0.687744140625, 0.05
2021-12-27 18:06:39,252 0.687744140625, 0.05
2021-12-27 18:06:39,262 0.687744140625, 0.05
2021-12-27 18:06:39,272 0.687744140625, 0.05
2021-12-27 18:06:39,282 0.599853515625, 0.05
2021-12-27 18:06:39,292 0.599853515625, 0.05
2021-12-27 18:06:39,302 0.555908203125, 0.05
2021-12-27 18:06:39,313 0.511962890625, 0.05
2021-12-27 18:06:39,323 0.424072265625, 0.05
2021-12-27 18:06:39,333 0.336181640625, 0.05
2021-12-27 18:06:39,343 0.292236328125, 0.05
2021-12-27 18:06:39,353 0.248291015625, 0.05
2021-12-27 18:06:39,363 0.116455078125, 0.05
2021-12-27 18:06:39,373 -0.015380859375, 0.05
2021-12-27 18:06:39,383 -0.015380859375, 0.05
2021-12-27 18:06:39,394 -0.059326171875, 0.05
2021-12-27 18:06:39,404 -0.191162109375, 0.05
2021-12-27 18:06:39,414 -0.191162109375, 0.05
2021-12-27 18:06:39,424 -0.366943359375, 0.05
2021-12-27 18:06:39,434 -0.366943359375, 0.05
2021-12-27 18:06:39,444 -0.454833984375, 0.05
2021-12-27 18:06:39,454 -0.454833984375, 0.05
2021-12-27 18:06:39,464 -0.586669921875, 0.05
2021-12-27 18:06:39,475 -0.586669921875, 0.05
2021-12-27 18:06:39,485 -0.586669921875, 0.05
2021-12-27 18:06:39,495 -0.586669921875, 0.05
2021-12-27 18:06:39,505 -0.542724609375, 0.05
2021-12-27 18:06:39,515 -0.542724609375, 0.05
2021-12-27 18:06:39,525 -0.542724609375, 0.05
2021-12-27 18:06:39,535 -0.542724609375, 0.05
2021-12-27 18:06:39,545 -0.498779296875, 0.05
2021-12-27 18:06:39,556 -0.410888671875, 0.05
2021-12-27 18:06:39,566 -0.410888671875, 0.05
2021-12-27 18:06:39,576 -0.279052734375, 0.05
2021-12-27 18:06:39,586 -0.279052734375, -0.05
2021-12-27 18:06:39,596 -0.542724609375, -0.05
2021-12-27 18:06:39,606 -3.794677734375, -0.05
2021-12-27 18:06:39,616 -8.760498046875, -0.05
2021-12-27 18:06:39,627 -12.715576171875, -0.05
2021-12-27 18:06:39,636 -18.296630859375, -0.05
2021-12-27 18:06:39,647 -21.548583984375, -0.05
2021-12-27 18:06:39,657 -23.701904296875, -0.05
2021-12-27 18:06:39,667 -25.459716796875, -0.05
2021-12-27 18:06:39,677 -26.514404296875, -0.05
2021-12-27 18:06:39,687 -27.788818359375, -0.05
2021-12-27 18:06:39,698 -27.876708984375, -0.05
2021-12-27 18:06:39,708 -27.129638671875, -0.05
2021-12-27 18:06:39,718 -25.547607421875, -0.05
2021-12-27 18:06:39,728 -22.779052734375, -0.05
2021-12-27 18:06:39,739 -20.274169921875, -0.05
2021-12-27 18:06:39,748 -17.813232421875, -0.05
2021-12-27 18:06:39,758 -14.385498046875, -0.05
2021-12-27 18:06:39,768 -11.045654296875, -0.05
2021-12-27 18:06:39,778 -7.617919921875, -0.05
2021-12-27 18:06:39,789 -3.574951171875, -0.05
2021-12-27 18:06:39,799 0.292236328125, -0.05
2021-12-27 18:06:39,809 3.500244140625, -0.05
2021-12-27 18:06:39,819 6.664306640625, -0.05
2021-12-27 18:06:39,829 9.652587890625, -0.05
2021-12-27 18:06:39,840 12.816650390625, -0.05
2021-12-27 18:06:39,849 15.892822265625, -0.05
2021-12-27 18:06:39,860 18.573486328125, -0.05
2021-12-27 18:06:39,870 20.946533203125, -0.05
2021-12-27 18:06:39,880 22.924072265625, -0.05
2021-12-27 18:06:39,890 24.813720703125, -0.05
2021-12-27 18:06:39,900 27.406494140625, -0.05
2021-12-27 18:06:39,910 28.153564453125, -0.05
2021-12-27 18:06:39,922 28.373291015625, -0.05
2021-12-27 18:06:39,930 28.417236328125, -0.05
2021-12-27 18:06:39,941 28.065673828125, -0.05
2021-12-27 18:06:39,951 27.626220703125, -0.05
2021-12-27 18:06:39,961 27.010986328125, -0.05
2021-12-27 18:06:39,971 25.956298828125, -0.05
2021-12-27 18:06:39,981 24.550048828125, -0.05
2021-12-27 18:06:39,992 22.792236328125, -0.05
2021-12-27 18:06:40,002 20.682861328125, -0.05
